Frame,cid,gid,pred_x,pred_y,gt_x,gt_y,dx,dy,model
251,3,55,1.3118057694792231,123.32008280799127,1.7500000005693352,123.67199627754539,0.43819423109011213,0.35191346955411973,1
251,4,60,1.3016083865057144,105.59649198187344,1.750000000485595,105.93833882398359,0.4483916139798805,0.3418468421101437,0
251,5,65,5.448791703107061,148.7936457423118,5.249999998671427,148.34618341570066,-0.1987917044356342,-0.44746232661114504,2
251,6,59,5.03222195408277,167.139381021397,5.250000000223488,165.6663458420083,0.21777804614071794,-1.4730351793887166,2
251,7,56,5.1617950461951425,183.3544767672238,5.250000000132849,181.37091703677044,0.08820495393770678,-1.9835597304533508,2
251,8,63,8.030384953091119,198.9724350462163,8.74999999908948,199.21009127118523,0.7196150459983617,0.23765622496893002,0
252,1,62,-8.051661764606408,14.320264135561258,-8.750000000454637,15.30386239289158,-0.6983382358482295,0.9835982573303212,2
252,2,72,-1.4507916617269465,107.3665700717798,-1.7500000002869813,108.41783607787026,-0.2992083385600348,1.051266006090458,0
252,3,61,-2.1557871711401573,76.20614136877808,-1.7500000001796956,76.9806335326367,0.4057871709604617,0.7744921638586248,1
252,4,66,1.1533291593845227,91.52775441565674,1.7499999998925506,92.63539972844883,0.5966708405080279,1.1076453127920871,0
252,5,60,1.2527968122662965,106.62542506653166,1.7499999998453881,106.76981556473127,0.49720318757909165,0.1443904981996127,0
252,6,65,5.474849386992021,150.7956692466536,5.250000002911305,149.44505091848046,-0.22484938408071642,-1.350618328173141,2
252,7,56,4.987570269438985,184.63206922228088,5.24999999789015,182.47536008911135,0.2624297284511652,-2.156709133169528,2
252,8,59,5.1193381452621995,167.77866486447653,5.249999999215311,166.77814470193465,0.1306618539531117,-1.000520162541875,2
252,9,63,8.031693789459164,200.2715589983685,8.750000002307717,200.59586740422068,0.7183062128485531,0.3243084058521788,0
253,2,62,-8.282905404351256,13.08165195736063,-8.750000002297465,14.169819672458422,-0.46709459794620933,1.088167715097791,2
253,3,72,-1.62307094066018,107.46654216803366,-1.749999999131244,107.58241796511929,-0.12692905847106406,0.11587579708563567,0
253,4,60,1.8358224491451216,107.39283978125621,1.749999999708598,107.59499553389212,-0.08582244943652362,0.20215575263590324,0
253,6,59,4.962573739458673,168.55718084748247,5.249999998952021,167.87816242010345,0.28742625949334855,-0.6790184273790203,2
253,7,56,5.097834808368219,185.67420163119797,5.250000000679597,183.5779598807876,0.1521651923113776,-2.096241750410371,2
253,8,63,8.090346620811566,201.47667328022885,8.749999998925286,201.97258429554668,0.6596533781137204,0.4959110153178301,0
254,1,68,-4.543990992220997,45.676225123911756,-5.250000000643369,46.608320171283346,-0.706009008422372,0.9320950473715897,2
254,3,62,-8.401382779634783,12.04256106168366,-8.749999999704128,13.032140189323005,-0.3486172200693449,0.9895791276393453,2
254,4,72,-1.5980397606961443,107.32877114929876,-1.75000000043183,106.75417272864654,-0.15196023973568562,-0.5745984206522223,0
254,5,60,1.6500908052969074,109.22622430145466,1.749999999597024,108.42149043469384,0.09990919430011647,-0.8047338667608273,0
254,6,66,1.3477445307930886,93.14546229632055,1.7500000008412897,94.28884719864843,0.40225547004820106,1.143384902327881,0
254,7,65,5.567119848812979,152.86454955540586,5.25000000196484,151.65363047918612,-0.3171198468481391,-1.2109190762197386,2
254,8,59,4.980898460358736,169.99476978160703,5.249999999296216,168.98607801181996,0.26910153893748046,-1.0086917697870774,2
254,9,56,5.221157729091724,186.62085937342087,5.250000000630028,184.68451339589518,0.028842271538303876,-1.93634597752569,2
254,10,63,7.821692642061562,203.08246960967313,8.75000000281689,203.35349980060505,0.928307360755328,0.27103019093192415,0
255,3,62,-8.44185873688013,11.014610555406854,-8.750000002350324,11.902074385381592,-0.30814126547019427,0.8874638299747382,2
255,4,72,-1.2825912434044417,106.6778481857427,-1.7499999995822548,105.92444229969193,-0.4674087561778131,-0.7534058860507713,0
255,5,66,1.2340047617106034,93.82788692521021,1.7499999999203295,95.11310874912934,0.5159952382097261,1.2852218239191302,0
255,6,60,1.4971366241813986,109.9252078265543,1.750000000039602,109.25193074261179,0.2528633758582035,-0.6732770839425086,0
255,7,65,5.892122519919754,154.67289701331083,5.249999997958278,152.75827790214288,-0.6421225219614763,-1.9146191111679514,2
255,8,56,5.306871544263371,187.5526954420367,5.250000000498711,185.78890310017945,-0.05687154376466008,-1.763792341857254,2
255,9,59,5.17123903407625,171.35750103530415,5.250000000431843,170.09601070053515,0.07876096635559282,-1.2614903347690074,2
255,10,63,7.992622130410138,204.4555746444287,8.749999999261929,204.7314736413408,0.7573778688517914,0.2758989969121046,0
256,2,62,-8.353419030488926,9.854834171589747,-8.749999996398904,10.784360348885015,-0.39658096590997793,0.9295261772952674,2
256,3,72,-1.1270123606716445,105.22919950833872,-1.750000000773337,105.10017118697724,-0.6229876401016925,-0.12902832136148845,0
256,4,66,1.3952775741678969,94.64091657355107,1.7500000004434981,95.93625222702545,0.35472242627560124,1.2953356534743818,0
256,5,60,1.063076127862909,110.54256249135732,1.749999999999676,110.08248277192786,0.686923872136767,-0.4600797194294586,0
256,6,65,5.628515021365885,155.28213456342962,5.249999997768641,153.86100778459493,-0.3785150235972443,-1.4211267788346902,2
256,7,59,5.31107703118527,172.4993212985611,5.2500000012398065,171.20236155193442,-0.061077029945463934,-1.2969597466266976,2
256,8,63,7.7749302635331174,206.1354434296403,8.749999999867844,206.1054303621063,0.9750697363347269,-0.030013067534014226,0
257,1,70,-7.348555497122788,41.226688585215115,-8.750000001806258,41.382369424198416,-1.4014445046834698,0.15568083898330087,1
257,4,72,-1.0477014595785672,103.74392808659617,-1.7499999990981736,104.28539484036507,-0.7022985395196064,0.5414667537689013,0
257,5,62,-8.339181026518663,8.381439783028522,-8.750000000175394,9.678159488313485,-0.41081897365673115,1.2967197052849624,2
257,6,60,1.7255809485469746,110.37694065187915,1.7499999994394504,110.90864173944942,0.024419050892475758,0.5317010875702692,0
257,9,59,5.229456118211086,173.014055492054,5.249999999223882,172.30472628848773,0.020543881012796028,-0.7093292035662841,2
257,10,65,5.242771226442707,155.71421278556303,5.249999998581003,154.96944727190245,0.00722877213829598,-0.7447655136605817,2
257,11,56,5.12235587558751,189.50322328602135,5.250000000060123,187.99978764325306,0.12764412447261275,-1.503435642768295,2
257,12,63,7.924667497873806,207.51850663664874,8.74999999967701,207.48376842479487,0.8253325018032047,-0.03473821185386328,0
258,1,70,-8.317363828353004,39.5556252681871,-8.750000002289722,40.20439678945989,-0.43263617393671794,0.648771521272792,1
258,4,72,-0.7837994972953649,103.04863940110194,-1.749999999888637,103.46412603762018,-0.9662005025932722,0.4154866365182386,0
258,5,62,-8.173278267305816,7.430555270078067,-8.749999998302702,8.594401348270587,-0.5767217309968853,1.1638460781925204,2
258,7,65,4.716264144196681,155.41374869107264,5.250000002165773,156.077311408005,0.5337358579690923,0.663562716932347,2
258,9,59,5.13151765651222,174.66032553012226,5.249999999495042,173.41294454994696,0.1184823429828219,-1.2473809801753077,2
258,10,56,5.0812855311583345,191.0298592307849,5.249999999044588,189.11012686919102,0.16871446788625377,-1.9197323615938728,2
258,11,63,8.056289019189588,208.61101839632514,8.74999999978444,208.8682653688175,0.6937109805948527,0.25724697249236783,0
259,3,72,-1.0916425214643184,102.35040113011824,-1.7500000012342793,102.63902619209665,-0.658357479769961,0.28862506197840787,0
259,4,62,-8.168571018838122,6.428599706168668,-8.749999999209939,7.538774697465429,-0.5814289803718165,1.110174991296761,2
259,8,56,5.048431450706926,191.85496726335495,5.250000001229481,190.21090294960197,0.2015685505225555,-1.6440643137529776,2
259,9,59,5.077494976097201,175.70583248056408,5.249999999319661,174.52436202162107,0.17250502322245964,-1.1814704589430107,2
259,10,63,8.132951749408294,210.650003541472,8.749999997743704,210.2485693962574,0.6170482483354096,-0.40143414521458,0
260,3,64,-4.176016301341647,24.33416683622209,-5.250000001097727,24.430651849331124,-1.0739836997560799,0.09648501310903512,1
260,4,62,-8.05508291361519,5.814370527815859,-8.74999999652526,6.530532556052521,-0.6949170829100701,0.7161620282366625,2
260,6,60,1.5459100367753287,112.94211440089332,1.7499999990844501,113.38638872306213,0.20408996230912146,0.444274322168809,0
260,7,59,5.126746940841567,176.56961720942093,5.249999998999917,175.6231279534427,0.12325305815835019,-0.9464892559782356,2
260,9,56,5.280511776751845,193.1538526588852,5.25000000130456,191.31513686611888,-0.030511775447284784,-1.8387157927663225,2
260,10,63,8.081451083301214,211.8490441850647,8.750000000688324,211.63305648188023,0.6685489173871098,-0.21598770318448146,0
261,1,70,-9.275668293796459,35.095596137106966,-8.749999997572749,36.67899752932867,0.52566829622371,1.5834013922217025,1
261,3,64,-4.289538724453669,23.022654618877535,-5.249999999009032,23.33541638420513,-0.9604612745553629,0.31276176532759337,1
261,4,72,-0.9608397389376289,101.86899177674745,-1.7500000009040035,100.96940292654728,-0.7891602619663747,-0.8995888502001748,0
261,5,62,-7.970447644326003,4.930879677424201,-8.7499999985173,5.58678422109546,-0.7795523541912965,0.6559045436712587,2
261,6,66,1.6788219179383752,99.72345590579316,1.750000000742312,100.06885786651668,0.07117808280393678,0.34540196072352103,0
261,7,60,1.4657714556375676,114.50346769731375,1.7500000005140237,114.21270254510131,0.2842285448764561,-0.2907651522124439,0
261,8,59,4.900461658350107,178.04136673744307,5.2500000003481,176.72213320489237,0.3495383419979934,-1.3192335325506974,2
261,9,65,5.117142283191213,159.39121382761846,5.249999999447589,159.3835302851958,0.13285771625637643,-0.007683542422654455,2
261,10,56,5.328350458262613,194.4273250531845,5.250000002541305,192.4232938058531,-0.07835045572130817,-2.0040312473313975,2
261,11,63,7.9372766723959005,212.71641232564656,8.750000002483736,213.01371675183148,0.8127233300878354,0.2973044261849225,0
262,3,64,-4.41612165799571,21.847551842907617,-5.250000002264468,22.238755607701886,-0.8338783442687578,0.39120376479426966,1
262,5,62,-7.902803690896096,4.756717440521669,-8.749999995647816,4.752366138376571,-0.8471963047517193,-0.004351302145098046,2
262,8,60,1.1998445649881984,114.6563640692232,1.749999998802327,115.04253001814011,0.5501554338141286,0.38616594891691136,0
262,9,65,5.352959031009606,161.374372050972,5.24999999831021,160.48570517405133,-0.10295903269939544,-0.8886668769206665,2
262,10,59,5.102158804811248,179.40277524121186,5.250000001200812,177.82712159249104,0.14784119638956383,-1.5756536487208166,2
262,11,63,7.983952963061581,214.14628509950393,8.74999999996837,214.3906721756914,0.7660470369067891,0.24438707618747912,0
263,2,64,-4.536193577633752,20.418880186242554,-5.250000000316392,21.1453192954664,-0.7138064226826399,0.7264391092238469,1
263,6,60,1.0726859944701257,115.98351015758928,1.7499999991123576,115.87110518349277,0.6773140046422319,-0.1124049740965063,0
263,7,55,0.6223266282123905,134.31035016794274,1.7499999991932702,133.6114091699691,1.1276733709808797,-0.6989409979736365,1
263,8,65,5.136192853065982,162.51560500466755,5.249999998202424,161.58374222281802,0.11380714513644197,-0.9318627818495315,2
263,9,59,5.2471370365293195,180.0062784760068,5.249999999991221,178.92379848125864,0.0028629634619017352,-1.0824799947481551,2
263,10,56,5.033737559610126,196.57322724725415,5.249999997645327,194.62653213285097,0.2162624380352014,-1.9466951144031839,2
263,11,63,8.019614135220197,215.4455498103756,8.7499999981013,215.77457189959785,0.7303858628811035,0.3290220892222351,0
264,1,70,-9.067052477975244,31.71371100628959,-8.750000002423763,33.180299174301936,0.3170524755514812,1.466588168012347,1
264,2,68,-4.6794129355429215,35.147762835832765,-5.249999999519511,35.61546250532844,-0.5705870639765891,0.46769966949567277,2
264,3,64,-4.660644166138587,19.44641095940101,-5.249999998394714,20.05568333628567,-0.5893558322561274,0.6092723768846611,1
264,6,60,1.2516914892673894,116.58980630461691,1.750000001058406,116.69215952100606,0.49830851179101665,0.1023532163891474,0
264,7,55,0.9424744207151744,134.8354980514617,1.749999999314372,134.43188999765937,0.8075255785991976,-0.4036080538023441,1
264,8,66,1.2880227802318882,104.1045315122021,1.749999999558641,102.55793384715268,0.46197721932675284,-1.5465976650494184,0
264,9,65,5.117511383300122,163.45153585505432,5.249999999017671,162.6809287520561,0.13248861571754933,-0.7706071029982127,2
264,10,59,5.117154873264461,181.18891745897398,5.249999998086255,180.02683959498816,0.13284512482179434,-1.1620778639858145,2
264,11,56,4.782597101386536,196.9830979346462,5.249999998765511,195.73387189086347,0.46740289737897545,-1.249226043782727,2
264,12,63,8.25752122344909,217.07994256361692,8.749999999050607,217.15925227146954,0.4924787756015174,0.07930970785261593,0
265,1,68,-4.49290404133287,33.91445560874742,-5.249999999538623,34.515581392933264,-0.7570959582057535,0.6011257841858466,2
265,2,64,-4.996210924878918,18.04648813965168,-5.250000001270208,18.965911022600284,-0.25378907639129,0.9194228829486057,1
265,4,66,1.2317279953190916,104.53525207388104,1.7499999996748083,103.38478666522937,0.5182720043557167,-1.1504654086516695,0
265,5,60,1.4965503647036629,117.27614597319776,1.7500000007032206,117.5161399863532,0.2534496359995577,0.23999401315543878,0
265,6,65,5.233668716706442,164.4185490570812,5.249999999642732,163.78319878395553,0.016331282936289604,-0.635350273125681,2
265,7,59,5.087812871330813,182.94682091931665,5.24999999999417,181.12919703090563,0.16218712866335672,-1.8176238884110205,2
265,8,63,8.208160360310005,218.47775613690504,8.750000002094021,218.5478407401402,0.5418396417840157,0.07008460323515919,0
266,1,68,-4.390231745926878,32.8325503991958,-5.250000000023932,33.41123292668523,-0.8597682540970544,0.578682527489427,2
266,2,64,-4.9520536329132625,16.751701645407977,-5.249999998578904,17.88137021503256,-0.29794636566564137,1.1296685696245845,1
266,4,66,1.2613228763214304,105.21907808787604,1.7499999984141879,104.204270427225,0.4886771220927575,-1.0148076606510443,0
266,5,60,1.6124093113144438,118.21005037128428,1.7500000008702399,118.34204004967687,0.13759068955579612,0.13198967839258557,0
266,6,65,5.184952881233638,165.4106433524725,5.249999998192876,164.88345114493325,0.0650471169592377,-0.5271922075392581,2
266,7,59,5.096876845506049,183.88133782995953,5.249999999008335,182.23151897207387,0.15312315350228545,-1.6498188578856627,2
266,8,56,4.8686951171984365,199.1596827035276,5.249999998603888,197.94496477081532,0.3813048814054518,-1.21471793271229,2
266,9,63,8.186623497226401,219.59311800991063,8.750000001006384,219.9289558086802,0.5633765037799829,0.33583779876957465,0
267,2,64,-4.761693334161604,15.98653193047483,-5.250000001049183,16.806155713612142,-0.4883066668875786,0.8196237831373114,1
267,4,66,1.406882735648745,105.59862014033673,1.7499999999301135,105.02491718240728,0.34311726428136846,-0.5737029579294557,0
267,5,60,1.5290017326552725,119.2498666653833,1.7499999999130624,119.16298099580104,0.22099826725778993,-0.08688566958225863,0
267,6,59,5.12019060898078,184.64782786471844,5.249999998518262,183.33358414403233,0.1298093895374821,-1.3142437206861075,2
267,7,65,5.306394624675704,166.94094965992912,5.24999999765418,165.9876885887117,-0.056394627021524535,-0.9532610712174119,2
267,8,56,4.954494903068374,200.41891165869967,5.250000000050809,199.05035030839787,0.2955050969824349,-1.3685613503018033,2
267,9,63,8.036530043878539,221.14432868468415,8.749999999136886,221.31381105316675,0.713469955258347,0.16948236848259057,0
268,1,70,-8.485623840595615,27.52133831345337,-8.750000002279029,28.509484301214403,-0.2643761616834137,0.9881459877610332,1
268,2,68,-4.34541364785392,31.11689646685302,-5.250000000617156,31.222636804435925,-0.9045863527632365,0.10574033758290469,2
