Frame,X,Y,V,SNR,Label,Center_X,Center_Y
627,1.3258131601062593,141.91248492112766,12.095793152260462,7.731987996563361,8,0.9939135210552853,144.49997843290873
627,0.6720916461070792,143.91951120552568,12.095793152260462,18.516181162417475,8,0.9939135210552853,144.49997843290873
627,0.6814262523030108,145.92184363327146,12.095793152260462,21.395630495205555,8,0.9939135210552853,144.49997843290873
627,0.9210683297408423,147.92287492106453,12.095793152260462,14.335604087026017,8,0.9939135210552853,144.49997843290873
627,7.999999999999998,21.817424229271428,12.138452422752811,2.2031179297933843,7,8.826019324349819,20.194313425734933
627,8.538888888888891,24.358517535827374,13.098556004213483,13.467088981091425,7,8.826019324349819,20.194313425734933
627,4.8166666666666655,24.311514190239613,13.510028967696636,16.015106657648722,9,4.790559851546746,25.21904292968202
627,4.666666666666666,26.948510575210314,13.647186622191017,7.938844627926469,9,4.790559851546746,25.21904292968202
627,8.154520716891858,143.6898785742962,14.601350305228705,15.768393560601046,10,7.921369574182342,147.02057712516736
627,8.267777949070911,145.6890271738236,14.601350305228705,21.662947457093054,10,7.921369574182342,147.02057712516736
627,8.381035181249965,147.68812931671795,14.601350305228705,16.10370902431912,10,7.921369574182342,147.02057712516736
627,7.293164492422587,149.75051474581568,14.601350305228705,6.6527148869075345,10,7.921369574182342,147.02057712516736
627,7.6329814505129905,151.73836447897554,14.601350305228705,6.447657641086151,10,7.921369574182342,147.02057712516736
627,2.0499999999999994,61.17227721770704,15.018763167134836,8.29980192353124,-1,,
628,-8.269544218892225,181.7713513688226,-15.378937007874017,9.224134731713454,-1,,
628,-0.9833333333333366,28.866642609689745,-14.264396067415733,9.284357758003248,1,-1.0860764649151058,29.54562288293971
628,-0.9666666666666699,28.35604971704549,-14.195817240168537,7.1233024103816,1,-1.0860764649151058,29.54562288293971
628,-0.666666666666671,29.386315787378923,-14.12723841292135,13.718167656748125,1,-1.0860764649151058,29.54562288293971
628,-2.444444444444448,26.72591797035276,-14.05865958567416,16.615216786092716,-1,,
628,-1.5469501802879788,141.91024664260334,-13.73736508006724,11.119225716283276,2,-1.548734443307668,144.20628082659067
628,-1.5687382109962602,143.91253063317166,-13.73736508006724,20.579806651252955,2,-1.548734443307668,144.20628082659067
628,-1.5905262417045416,145.91476627588008,-13.73736508006724,18.075171972270333,2,-1.548734443307668,144.20628082659067
628,-7.727777777777788,52.597827432483214,-13.57860779494382,12.208096161257307,-1,,
628,-8.800000000000002,48.34056267773473,-13.51002896769663,12.771079435102598,-1,,
628,-4.197146612041773,127.83143101612441,-12.354988719808901,8.116581550157909,3,-4.853366154482173,129.19453644382847
628,-5.082641205550314,129.80365153674086,-12.354988719808901,6.615179729631634,3,-4.853366154482173,129.19453644382847
628,5.206898470489838,127.79428392393437,11.27500718835708,11.686218624635822,4,5.247575721274805,129.54493202721858
628,5.288256259091241,129.795437283574,11.27500718835708,16.676221969749474,4,5.247575721274805,129.54493202721858
628,5.369614047692646,131.79652484005916,11.27500718835708,10.29764368134926,4,5.247575721274805,129.54493202721858
628,9.400000000000002,20.685502169393903,11.589821804775285,-6.821753319728359,5,8.723934023600123,21.57350088966905
628,9.000000000000002,19.72941965694886,11.658400632022474,-7.908752430437832,5,8.723934023600123,21.57350088966905
628,9.333333333333334,21.28118626601649,11.795558286516858,22.220571256307203,5,8.723934023600123,21.57350088966905
628,7.9222222222222225,20.74218877220358,11.93271594101124,2.710872160753857,5,8.723934023600123,21.57350088966905
628,9.350000000000001,22.952723149988106,11.93271594101124,25.059446819783858,5,8.723934023600123,21.57350088966905
628,2.0174893961450557,143.90693919806176,12.00939462974432,16.971167166478633,6,1.8351907699731578,145.6272611697052
628,2.045510082202626,145.90909731601337,12.00939462974432,24.836871091817827,6,1.8351907699731578,145.6272611697052
628,2.0735307682601958,147.91120904763787,12.00939462974432,20.743755737873908,6,1.8351907699731578,145.6272611697052
628,7.933333333333334,23.480038803677953,12.207031250000007,5.2622989561725575,5,8.723934023600123,21.57350088966905
628,7.949999999999998,24.557025471339156,12.275610077247196,-7.404268362186358,5,8.723934023600123,21.57350088966905
628,5.805555555555554,26.202013752598443,13.167134831460679,17.118431267594712,7,5.282556414753793,25.65334086643032
628,5.005555555555555,25.321816948636346,13.578607794943828,17.18237152564522,7,5.282556414753793,25.65334086643032
628,7.798879163478606,145.71488007360028,14.644549566486779,9.692196165679231,8,7.866110830076769,146.77580176220258
628,7.905713124622148,147.71433576932245,14.644549566486779,11.70443829935856,8,7.866110830076769,146.77580176220258
629,-9.03905698087064,179.73046877595635,-15.378937007874017,14.61429309767772,1,-8.855077530248352,181.56789810256055
629,-9.430435190099361,181.71482171843195,-15.378937007874017,14.363300532162453,1,-8.855077530248352,181.56789810256055
629,-7.4849165513291425,183.80874372352963,-15.378937007874017,12.468550571146295,-1,,
629,-2.533333333333337,27.745850540616377,-14.12723841292135,11.205190457362237,-1,,
629,-1.1555555555555574,25.271816146807193,-14.05865958567416,15.95508966483255,-1,,
629,-8.622222222222224,47.34878334182006,-13.44145014044944,13.755314458329913,-1,,
629,-5.004446725464924,127.80237207612826,-12.311789458550827,8.644326589007171,2,-5.0877544247189,128.8780310326466
629,-5.288256259091241,129.795437283574,-12.311789458550827,6.2079089481677645,2,-5.0877544247189,128.8780310326466
629,4.918531185986453,149.84730550104257,10.62701826948598,13.307425457708336,3,4.849133945739949,152.40315802458096
629,5.2233592532520055,151.84041022958863,10.62701826948598,14.091177839757169,3,4.849133945739949,152.40315802458096
629,4.32401815033877,153.87166209442364,10.62701826948598,10.007320472289402,3,4.849133945739949,152.40315802458096
629,4.6249648635922345,155.8659431024648,10.62701826948598,12.297460533899082,3,4.849133945739949,152.40315802458096
629,5.082641205550316,129.80365153674086,11.27500718835708,14.464726434524856,4,5.14690590072937,130.55239309949243
629,5.160835685635706,131.804865198381,11.27500718835708,14.891665910612891,4,5.14690590072937,130.55239309949243
629,9.066666666666666,21.39615749511009,11.864137113764052,-0.3344539054771285,5,8.577009026942246,23.61922520889818
629,9.066666666666666,23.06611271011125,11.93271594101124,15.926551532290034,5,8.577009026942246,23.61922520889818
629,1.5687382109962602,143.91253063317166,12.052593891002395,12.09499298184399,6,2.019808907583915,146.65291242940333
629,1.5905262417045416,145.91476627588008,12.052593891002395,19.222008155253864,6,2.019808907583915,146.65291242940333
629,2.535165163276346,147.90401694807298,12.052593891002395,16.069422815197218,6,2.019808907583915,146.65291242940333
629,2.5694241519692693,149.9059871201867,12.052593891002395,10.966966759151585,6,2.019808907583915,146.65291242940333
629,7.999999999999998,21.817424229271428,12.06987359550562,3.1524190066842377,5,8.577009026942246,23.61922520889818
629,9.6,24.512037858978598,12.06987359550562,27.14554943667414,5,8.577009026942246,23.61922520889818
629,8.055555555555557,22.89340570320104,12.207031250000007,7.638711551960106,5,8.577009026942246,23.61922520889818
629,8.099999999999998,25.04775439036402,12.344188904494386,6.6415075341532015,5,8.577009026942246,23.61922520889818
629,8.055555555555555,27.204926478330318,12.344188904494386,-6.818638615591465,5,8.577009026942246,23.61922520889818
629,8.377777777777776,27.107431444276916,13.235713658707875,6.411015608686728,5,8.577009026942246,23.61922520889818
629,4.977777777777776,26.89278208730108,13.578607794943828,22.20928686303907,7,4.80984461628409,27.71886603196937
629,4.405555555555554,29.577712559407185,13.715765449438207,2.114300282881348,7,4.80984461628409,27.71886603196937
629,8.033108678116557,145.70215494643801,14.644549566486779,10.61506556056756,8,7.960253869616526,147.52322371068655
629,7.905713124622148,147.71433576932245,14.644549566486779,21.679469154597967,8,7.960253869616526,147.52322371068655
629,8.012547085765691,149.71374687766215,14.644549566486779,20.545347360438505,8,7.960253869616526,147.52322371068655
630,-8.087795994301187,177.77197488196478,-15.335737746615946,9.27366817022012,1,-8.277601946408828,179.33103977411974
630,-8.178670106596707,179.7716755020543,-15.335737746615946,11.769468329128394,1,-8.277601946408828,179.33103977411974
630,-2.444444444444448,26.72591797035276,-14.12723841292135,3.0149396046585952,2,-1.8483264040941336,26.078582203982993
630,-1.6333333333333329,23.697726098134865,-13.990080758426965,24.723345361720014,2,-1.8483264040941336,26.078582203982993
630,-1.5687382109962602,143.91253063317166,-13.694165818809168,12.1759891438333,3,-1.605466786973514,142.36876068470366
630,-1.7432612273856871,139.90536467192078,-13.650966557551095,13.307858856595367,3,-1.605466786973514,142.36876068470366
630,-1.5469501802879788,141.91024664260334,-13.650966557551095,18.475567467806886,3,-1.605466786973514,142.36876068470366
630,-8.355555555555558,45.86049161705558,-13.51002896769663,12.519474297752359,-1,,
630,-5.32509855948163,125.78477191027832,-12.354988719808901,11.026770146541944,4,-5.018015770334459,128.01726411562072
630,-5.004446725464924,127.80237207612826,-12.354988719808901,11.87717182039625,4,-5.018015770334459,128.01726411562072
630,-4.672198035268489,129.81907317268616,-12.354988719808901,6.2289819568590765,4,-5.018015770334459,128.01726411562072
630,4.984111601799605,151.84845172776411,10.497420485711764,12.361551989317975,5,5.009580403238196,153.56026653307003
630,5.049692017612759,153.84955683781547,10.497420485711764,20.13007790580227,5,5.009580403238196,153.56026653307003
630,5.115272433425911,155.8506224149974,10.497420485711764,17.350565031165267,5,5.009580403238196,153.56026653307003
630,5.082641205550316,129.80365153674086,11.36140571087322,18.169611785883372,6,5.158049728654438,131.55435401948645
630,5.160835685635706,131.804865198381,11.36140571087322,24.847120372204408,6,5.158049728654438,131.55435401948645
630,5.239030165721095,133.80601601333305,11.36140571087322,19.9700223014028,6,5.158049728654438,131.55435401948645
630,8.88888888888889,22.582906241690587,12.00129476825843,1.4537595196254118,7,8.780735138721782,24.67946919896162
630,10.450000000000001,25.82726272759078,12.00129476825843,13.152527853800233,7,8.780735138721782,24.67946919896162
630,1.5905262417045416,145.91476627588008,12.00939462974432,17.62943441363063,8,1.5623711454179965,148.46640584335435
630,1.381833434476946,147.91928822212574,12.00939462974432,27.75859341052961,8,1.5623711454179965,148.46640584335435
630,1.4005068592671752,149.9214644255033,12.00939462974432,27.458104430279747,8,1.5623711454179965,148.46640584335435
630,1.4191802840574042,151.92359786385936,12.00939462974432,15.161731682624538,8,1.5623711454179965,148.46640584335435
630,9.422222222222222,24.030641447848655,12.06987359550562,20.496233425570512,7,8.780735138721782,24.67946919896162
630,8.166666666666664,22.305953365762143,12.138452422752811,-3.6369482409231066,7,8.780735138721782,24.67946919896162
630,9.333333333333332,25.70775931287845,12.138452422752811,12.18182479299815,7,8.780735138721782,24.67946919896162
630,10.161111111111111,27.03704534500126,12.138452422752811,5.935084622793182,7,8.780735138721782,24.67946919896162
630,7.949999999999998,24.557025471339156,12.207031250000007,15.640313995409686,7,8.780735138721782,24.67946919896162
630,7.799999999999998,24.065743287918618,12.275610077247196,14.199423433151505,7,8.780735138721782,24.67946919896162
630,8.088888888888889,26.126038286414758,12.412767731741575,8.850151930977002,7,8.780735138721782,24.67946919896162
630,8.055555555555555,27.204926478330318,12.412767731741575,9.511493167397347,7,8.780735138721782,24.67946919896162
630,4.916666666666666,28.461840925858763,13.647186622191017,26.069442759744447,-1,,
630,9.951269357666025,149.5973901948877,14.558151043970632,12.295693971971831,9,9.261564059041099,151.60870098573508
630,9.589702794673668,151.62727743017788,14.558151043970632,11.717886547776528,9,9.261564059041099,151.60870098573508
630,9.217318848867707,153.65619597628745,14.558151043970632,13.179787346400273,9,9.261564059041099,151.60870098573508
630,9.589275424381565,155.6394176166359,14.558151043970632,8.899618036253267,9,9.261564059041099,151.60870098573508
630,2.1999999999999993,65.68987745459722,15.087341994382028,9.26901593360901,-1,,
631,-8.838189047962402,175.7319566107468,-15.378937007874017,18.81425658322221,1,-8.883151348359934,178.04726088333143
631,-8.93862301441652,177.7312254953684,-15.378937007874017,21.97342023932352,1,-8.883151348359934,178.04726088333143
631,-9.326804034164205,179.7157663757878,-15.378937007874017,13.369503508068352,1,-8.883151348359934,178.04726088333143
631,-1.022222222222224,22.180060002813228,-13.921501931179776,27.90198309110577,-1,,
631,-0.6534224337152192,139.9146992378326,-13.694165818809168,6.467077513161197,-1,,
631,-7.622222222222231,48.030216826442306,-13.57860779494382,10.623609165023488,2,-7.972305689201141,50.21091155689252
631,-8.08888888888889,44.371385785697626,-13.51002896769663,12.291846517117984,2,-7.972305689201141,50.21091155689252
631,-4.456558125948406,123.81431441959131,-12.311789458550827,13.08490570409756,3,-4.6771151311844,125.45264253069087
631,-4.727221816845363,125.80865984932547,-12.311789458550827,14.52504093513692,3,-4.6771151311844,125.45264253069087
631,4.984111601799605,151.84845172776411,10.583819008227906,9.417178525896192,4,4.969161233633196,154.59527251534232
631,5.049692017612759,153.84955683781547,10.583819008227906,17.226918603598758,4,4.969161233633196,154.59527251534232
631,4.869993167835688,155.8584796722831,10.583819008227906,16.964316713853286,4,4.969161233633196,154.59527251534232
631,4.932428977679734,157.85960780577892,10.583819008227906,9.224379720045588,4,4.969161233633196,154.59527251534232
631,4.952327617647519,131.81286419050687,11.231807927099004,19.14128410418284,5,5.053500253396145,133.36216354905451
631,5.0273628845815725,133.81413595306142,11.231807927099004,20.78312342430866,5,5.053500253396145,133.36216354905451
